t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
4398.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.163,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.147,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.150,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.145,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.149,0,1,0.164,3.391,5.832,0,0,0.163,20.000,0.000,0.000,0.000
4399.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.144,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.204,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.137,0,1,0.164,3.391,5.832,0,0,0.204,20.000,0.000,0.000,0.000
4400.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.150,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.156,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.139,0,1,0.164,3.391,5.832,0,0,0.156,20.000,0.000,0.000,0.000
4401.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.131,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.134,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.166,0,1,0.164,3.391,5.832,0,0,0.166,20.000,0.000,0.000,0.000
4402.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.135,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.176,0,1,0.164,3.391,5.832,0,0,0.176,20.000,0.000,0.000,0.000
4403.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.135,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.170,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.136,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.189,0,1,0.164,3.391,5.832,0,0,0.189,20.000,0.000,0.000,0.000
4404.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
4405.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.137,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.145,20.000,0.000,0.000,0.000
4406.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.149,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.146,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.158,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.158,20.000,0.000,0.000,0.000
4407.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.143,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.136,0,1,0.164,3.391,5.832,0,0,0.143,20.000,0.000,0.000,0.000
4408.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.143,0,1,0.164,3.391,5.832,0,0,0.143,20.000,0.000,0.000,0.000
4409.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.147,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.151,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.136,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.136,0,1,0.164,3.391,5.832,0,0,0.151,20.000,0.000,0.000,0.000
4410.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.143,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.136,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
4411.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.137,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.173,0,1,0.164,3.391,5.832,0,0,0.173,20.000,0.000,0.000,0.000
4412.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.139,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.247,0,1,0.164,3.391,5.832,0,0,0.247,20.000,0.000,0.000,0.000
4413.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.170,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.170,20.000,0.000,0.000,0.000
4414.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.135,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.914,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.914,20.000,0.000,0.000,0.000
4415.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.304,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.136,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.149,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.304,20.000,0.000,0.000,0.000
4416.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.131,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.143,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.190,0,1,0.164,3.391,5.832,0,0,0.190,20.000,0.000,0.000,0.000
4417.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.144,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.143,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.146,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
4418.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.147,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.142,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.144,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.166,0,1,0.164,3.391,5.832,0,0,0.166,20.000,0.000,0.000,0.000
4419.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.137,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
4420.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.155,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.155,20.000,0.000,0.000,0.000
4421.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.144,20.000,0.000,0.000,0.000
4422.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.152,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.133,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.168,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.168,20.000,0.000,0.000,0.000
4423.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.146,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.152,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.146,0,1,0.164,3.391,5.832,0,0,0.152,20.000,0.000,0.000,0.000
4424.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.163,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.206,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.136,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.206,20.000,0.000,0.000,0.000
4425.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.135,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.144,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.144,20.000,0.000,0.000,0.000
4426.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.145,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.145,20.000,0.000,0.000,0.000
4427.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.139,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.175,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.175,20.000,0.000,0.000,0.000
4428.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.143,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.145,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.138,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.145,20.000,0.000,0.000,0.000
4429.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.228,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.146,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.150,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.190,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.147,0,1,0.164,3.391,5.832,0,0,0.228,20.000,0.000,0.000,0.000
4430.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.359,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.145,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.138,0,1,0.164,3.391,5.832,0,0,0.359,20.000,0.000,0.000,0.000
4431.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.137,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.145,20.000,0.000,0.000,0.000
4432.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.135,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.143,0,1,0.164,3.391,5.832,0,0,0.143,20.000,0.000,0.000,0.000
4433.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.134,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.138,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.138,0,1,0.164,3.391,5.832,0,0,0.141,20.000,0.000,0.000,0.000
4434.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.174,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.135,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.134,0,1,0.164,3.391,5.832,0,0,0.174,20.000,0.000,0.000,0.000
4435.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.143,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.134,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.134,0,1,0.164,3.391,5.832,0,0,0.143,20.000,0.000,0.000,0.000
4436.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.171,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.149,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.171,20.000,0.000,0.000,0.000
4437.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.176,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.176,20.000,0.000,0.000,0.000
4438.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.138,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.137,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
4439.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.135,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
4440.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.142,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.150,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.144,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.149,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.150,20.000,0.000,0.000,0.000
4441.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
4442.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.139,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.236,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.236,20.000,0.000,0.000,0.000
4443.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.160,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.164,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.354,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.213,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.138,0,1,0.164,3.391,5.832,0,0,0.354,20.000,0.000,0.000,0.000
4444.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.151,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.146,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.151,20.000,0.000,0.000,0.000
4445.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.144,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.146,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
4446.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.139,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.144,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.144,20.000,0.000,0.000,0.000
4447.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.135,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.144,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.136,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.138,0,1,0.164,3.391,5.832,0,0,0.144,20.000,0.000,0.000,0.000
4448.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.214,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.138,0,1,0.164,3.391,5.832,0,0,0.214,20.000,0.000,0.000,0.000
4449.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.161,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.139,0,1,0.164,3.391,5.832,0,0,0.161,20.000,0.000,0.000,0.000
4450.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.172,0,1,0.164,3.391,5.832,0,0,0.172,20.000,0.000,0.000,0.000
4451.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.144,20.000,0.000,0.000,0.000
4452.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.142,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.147,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.143,0,1,0.164,3.391,5.832,0,0,0.147,20.000,0.000,0.000,0.000
4453.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.138,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.136,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.135,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.154,0,1,0.164,3.391,5.832,0,0,0.154,20.000,0.000,0.000,0.000
4454.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.146,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
